,gyroX,gyroY,gyroZ
4241,-0.015624466326271,0.012983456911534,0.010581764528255
4242,-0.0015771784591758,0.01950888415006,0.0083705938599334
4243,-0.0096812290939029,0.024258892169978,0.0099967211836198
4244,-0.0012266460244106,0.0081011250307206,0.010564207137587
4245,0.013301401078093,-0.016923186099033,0.008202680757009
4246,-0.00022423863427134,-0.014025177132888,0.01014745828214
4247,0.0095329403683432,-0.018860700011696,0.0096624513691618
4248,0.0028750631454737,-0.011494088263264,0.0072420738963624
4249,-0.011797426838815,0.004040055819025,0.0031764952439526
4250,-0.0029299000385329,0.019131430668249,-0.005116104831998
4251,-0.020333385350822,0.017578788983396,-0.0079824679036782
4252,-0.008652651796258,-0.0087488466287094,-0.012798737414059
4253,-0.014819161764717,-0.0099340099129192,-0.014988595602495
4254,0.0041176315392606,0.012158796216494,-0.019148080239255
4255,0.0075328582760322,0.0079657405568607,-0.016992269300621
4256,0.025549487834528,0.0033927120838088,-0.018880411785873
4257,0.015097241819091,-0.00036928318184608,-0.012127547835994
4258,0.02230952236125,0.0086108648926293,-0.0099916141848395
4259,0.0082877877371701,0.0058967351333939,-0.0097306270255261
4260,-0.000634811367281,0.0044166409419522,-0.0088456380574437
4261,-0.0091587743091382,-0.0082883004390283,-0.0045746338699306
4262,0.0091443776970697,-0.056279397691661,-0.0057607563075365
4263,0.021875247333889,-0.01976588873149,-0.0013137399677518
4264,0.032434853379576,0.032703570021926,0.0081187476218223
4265,0.04483779672741,-0.00092072647919674,0.012615481068971
4266,0.040329450349957,-0.01995276333404,0.017494064883738
4267,0.022403135545012,-0.010499941943494,0.016585046243469
4268,0.00090600896766582,0.0055995552440718,0.01160164470691
4269,-0.0076445864543418,0.017699353355132,0.0005923124981288
4270,-0.015365165812664,0.00087873816344143,-0.0068626630803745
4271,0.00011611296977674,-0.018900616327671,-0.012649467718581
4272,-0.012866090271446,0.013635962530987,-0.013218120468003
4273,-0.012751471281519,0.047771870330889,-0.013419324095685
4274,-0.025263163018948,0.0099743614201928,-0.016459060674459
4275,-0.034802457522765,-0.045630206955003,-0.017076483966837
4276,-0.0070991381452787,-0.020829264478369,-0.014006397567158
4277,0.0035186344881067,0.037338014274825,-0.0053723760166897
4278,0.017746309576774,0.058606621258284,-0.0045666576883057
4279,0.021067420251192,0.032455474012603,-0.0026940854204119
4280,0.0083654101028303,-0.016354262202806,-0.0024354629761
4281,-0.0051454411098966,-0.04088331996867,-0.00061225208414145
4282,-0.0054220566905294,-0.017386646217965,0.0010384577247979
4283,-0.0095144737928553,0.020397267295637,0.0021647020340761
4284,0.010083055883563,0.023462984497434,0.0025614099414583
4285,0.018051577767717,0.018160543206678,0.0023710408144823
4286,0.038130097492231,-0.0026925345222149,0.0019656016567462
4287,0.029523066518511,-0.012345026481416,0.0056326431266174
4288,0.02967634259625,-0.0067775505856227,0.0066206019382319
4289,0.016037836801606,0.0041406352668775,0.010052494704951
4290,0.02889574469425,0.013678339644532,0.010737518087252
4291,0.028314384768667,-0.005521582222582,0.010919694155543
4292,0.020203878831279,-0.024796974447542,0.010885954307869
4293,0.012269555577564,-0.018796278065762,0.0097257568491783
4294,-0.0014296277904455,-0.009951376675985,0.0067096941756354
4295,-0.010170321752483,0.0089918689118987,0.0063105183448387
4296,-0.0069362078736941,0.013196443399205,0.0056412864535753
4297,-0.010898800130933,0.011844986167539,0.0054385050657607
4298,0.0086382457852508,0.035735971288759,0.0024521799426769
4299,0.011018743125246,0.036828863406247,0.00083682170107151
4300,0.02789686550238,-0.01065013288607,0.0029058040626731
4301,0.0066801236103356,-0.056932031403019,0.0043947923335784
4302,-0.0038178385253912,-0.031521193938014,0.00062139337092483
4303,0.0011012834467592,0.053046878504026,0.00049751537157839
4304,0.00085889094455898,0.03021477536226,0.0032393883385711
4305,0.022530040925402,-0.061869152802252,0.0014745406754708
4306,-0.0125223107486,-0.086343713636744,0.00084541617395931
4307,-0.026104036750019,-0.017256367820168,-0.0025636506649166
4308,-0.04311167712944,0.06133690677682,0.0010411606613347
4309,-0.012634576462215,0.063261746760725,8.5852301408793e-05
4310,0.015981067509876,0.016255549901413,0.0010940305277058
4311,0.04897570022575,-0.014816646103657,-0.00029943771367163
4312,0.040500537170363,-0.021213051024585,0.0013162952188208
4313,0.019867890831969,-0.014213880188805,0.00053395958755188
4314,-0.01352941093622,-0.0022190352211702,0.0016089660696311
4315,-0.050180777658072,-0.0031467028927555,-0.00044829647851054
4316,-0.052697074202739,-0.0013745900385413,-0.0046366974749884
4317,-0.023591811991691,0.016879095022091,-0.0046156748116501
4318,0.0044168101572146,0.035470075097227,-0.0013614961029846
4319,0.036024530896435,0.012315707023974,-1.5694181094334e-05
4320,0.026862752111773,-0.018794713542014,-0.0021836829878371
4321,0.026924419246345,-0.0070810792879476,-0.004512834332471
4322,0.0072514181913702,0.01271852293012,-0.0013390864860291
4323,-0.0026306860117269,-0.015904998765681,-0.0016289668652352
4324,-0.0092647874394834,-0.030841532158255,-0.0042975083143587
4325,-0.0047563210052387,0.00246349797538,-0.0054001200283286
4326,0.013329740910888,0.034945669661057,-0.0011823946632536
4327,0.028588396072356,0.022980798682132,0.0017738983603288
4328,0.025426575447032,-0.016330578611293,0.0013854878696629
4329,-0.017142234280675,-0.046605257536023,0.0025290749536462
4330,-0.03231039969769,-0.033723542495386,0.00089095074944511
4331,-0.033181451257779,0.029853806115056,0.0012883377049669
4332,0.0088782806964236,0.076826812296119,0.0033875093701922
4333,0.048661354539385,0.058544156666999,0.0048059893372855
4334,0.056511049522303,0.00080056046182912,0.0051946286413353
4335,0.0285978163076,-0.040722943543983,0.0039903781614296
4336,-0.017489985855323,-0.054339219093275,-0.0001980606175821
4337,-0.049059140433837,-0.032166368132074,-0.0010242186599622
4338,-0.033073402284437,0.020900744693153,-0.0021499500851631
4339,-0.026961148896266,0.041857953274148,0.002324484499895
4340,-0.016882243805907,0.012673515195107,0.0027586893912653
4341,-0.027450834192756,-0.031636682062761,-0.00055828505682446
4342,-0.045330568925744,-0.030690820126632,-0.0078829292690795
4343,-0.033684505800648,0.015116852160528,-0.0024519447155754
4344,0.01605378407924,0.030511616243617,-0.00067591750399462
4345,0.023342148754341,0.0059838893423354,0.0020593430611111
4346,0.02314899889497,0.0022294479603321,0.00037438899563551
4347,-0.0067309179152866,0.010864026652953,0.00086793833258219
4348,-0.022422824830922,0.036118682820156,0.00070886276613725
4349,-0.021631505770453,0.050313719543049,-0.0026317379134084
4350,-0.020190523569422,-0.0014388836871908,-0.0027844989505439
4351,0.015912036980082,-0.075747465207501,-0.0028115433058676
4352,0.0058598089436076,-0.085005646090452,0.00055101845565037
4353,0.0058993029019639,-0.019721166992713,-0.0017630872407365
4354,-0.0092534351425981,0.017936891772357,-0.0003779848664529
4355,0.012989555865713,0.024243864311914,-0.0012868089046545
4356,-0.01514772045869,0.050236909519092,0.0034004966982653
4357,-0.0092321285569129,0.073631728775295,-0.00095795861920531
4358,-0.017273879830666,0.062160186662373,0.00070658546001075
4359,-0.027593123857731,0.0051993627426149,0.0010171006118271
4360,-0.012989416422285,-0.063386027964286,0.00031116883173828
4361,-0.027816787699816,-0.093243061627439,-0.00040972764812646
4362,-0.029012781469751,-0.036072896498553,-0.00077697498988351
4363,-0.023685659351888,0.053456503789385,0.0024921638743222
4364,-0.0039512452275252,0.070635688250487,-0.0001611290467489
4365,-0.015312412242167,0.035948272341104,0.0010607830152042
4366,-0.022277442627787,-0.026215297448228,0.0017050173112254
4367,-0.010556338065456,-0.030093112118883,0.0016691168848793
4368,-0.0077529068369203,-0.00038236370750151,0.0020158762376781
4369,0.033707966681893,0.034189172777378,0.0041431750690778
4370,0.052758078852217,0.026085038245719,0.0084852608059779
4371,0.056565030047374,0.019274095432208,0.0068313674389546
4372,0.030337867105231,-0.0034431024025298,0.0083019205691264
4373,0.022518505981285,-0.0041913892793762,0.0071545752275279
4374,0.0150684537977,0.010268658454739,0.0083034837230289
4375,0.0078947973641195,-0.00016863495025193,0.0094461567148144
4376,0.020291470954616,-0.022975607178251,0.010232654015207
4377,0.013515565015685,-0.036177843143255,0.0077414475888994
4378,-0.023639217846957,-0.046489592658129,0.0091804164101227
4379,-0.042685476598718,-0.022949878505256,0.011078837598948
4380,-0.032856482927461,0.040493340896945,0.0050611185387592
4381,-0.025414994616203,0.041476313486972,0.0028161725641492
4382,0.018434116284478,-0.015585488738419,0.0020035116634063
4383,0.042423059748423,-0.019832279896591,0.0070234270542384
4384,0.04384699265961,0.0022532139151103,0.0030812205950825
4385,0.0015250108754459,0.010469157484766,0.0028337552541428
4386,-0.0016649905777217,0.0007940244836695,0.00091225265921952
4387,-0.008789847519887,0.014138027274109,0.003338861641342
4388,0.0075534742126559,0.054711632919388,0.0034346599733903
4389,0.022526927791593,0.067970384765042,0.0015442930764957
4390,0.054664512283404,0.038025417424334,-0.00064881345770475
4391,0.081480323883271,-0.0015813276960427,-0.0017841209713163
4392,0.06654252713005,-0.0044462681365718,0.00086413611997535
4393,0.02430054511613,-0.020778614493382,0.0019038747937662
4394,0.0044699931544901,-0.034667182778298,-0.0053574106097896
4395,-0.0041866143425965,-0.02598673797968,-0.011763490307121
4396,-0.008354030495379,-0.0013906727432611,-0.0099408523922739
4397,0.040384497521187,0.03667095376624,-0.0087744354842468
4398,0.032875430789151,0.083032446488925,-0.006964417952032
4399,0.025612809602066,0.060753955962816,-0.0087835532152258
4400,0.013316451575542,0.017148224840276,-0.010274379460265
4401,0.0027255575982795,-0.02281251368023,-0.012997015776902
4402,-0.041534849246015,-0.0375153065912,-0.0095760044692257
4403,-0.054589256668427,-0.051725419831914,-0.0099302172160147
4404,-0.050802356267225,-0.015500411171118,-0.011108840484613
4405,-0.04583234000939,0.025398308864224,-0.010201069697957
4406,-0.029452422741624,0.0079482299076159,-0.0086273445237647
4407,0.0073789591568152,0.040064258957731,-0.0030194529332729
4408,0.021842003206234,0.053769561641464,-0.0013573080883292
4409,0.01401868344783,-0.028803724442265,0.0014953448827928
4410,-0.0098960937107547,-0.094783061280787,0.0058803436739684
4411,-0.021464117784716,-0.047786140094866,-9.4623979445795e-05
4412,-0.053939787798143,0.056319342769851,0.0055441401623641
4413,-0.027929218213262,0.097074761051488,0.0055497871875315
4414,0.017926811026475,0.05744197855471,0.006425457959523
4415,0.023774430289748,-0.024599360467684,0.0051669333818986
4416,-0.0076794149463135,-0.063839711525958,0.0054044492459636
4417,-0.019426491177848,-0.014448686093641,0.0036229015184038
4418,-0.030170209780006,0.039258846249766,0.0050496409835664
4419,-0.015825489070274,0.030803267716889,0.0058541883212253
4420,0.012041976048,0.025738303818666,0.0074075058241823
4421,0.010144333073887,-0.013118658778074,0.0047356264220184
4422,0.025940469245907,-0.050485148415064,0.00099892681960653
4423,0.027059591607127,-0.021226630714433,0.0043432419423716
4424,0.019250750373504,0.0099205045689415,0.0072590458254601
4425,0.036047934314255,0.0076009313829592,0.0034076855551001
4426,0.009336780444231,-0.017731445125555,0.0018587908448484
4427,-0.033121957808129,-0.029032456663002,0.0057763236983536
4428,-0.026059610460467,-0.018276374408265,0.003951314726762
4429,-0.056836021632483,0.023547626427395,0.0018685602643525
4430,-0.027195724550768,0.016016011549036,7.0439087371372e-05
4431,0.026386256759261,0.0033452907949576,-0.0015622133180227
4432,0.024957330708124,-0.00052443507799043,0.0015487728207731
4433,0.016124741113785,0.0080959612527933,-0.0011004269089287
4434,-0.024844757320847,0.053308601945408,-0.0023149531851459
4435,-0.01627185131101,0.023344861149478,-0.0051429071098014
4436,2.5331441440659e-05,-0.0048707367073839,-0.0042106194144044
4437,0.012040432278877,-0.021385856780421,-0.0018305500631991
4438,0.0031251364202668,0.015474721825908,-0.005752348422671
4439,-0.016306559088396,0.032780001848735,-0.0083642325342806
4440,0.00034904959853456,0.041695240276315,-0.012198679054717
4441,0.00028538811500938,0.039219554046669,-0.0097782984745346
4442,0.021666309901282,0.0040319523377322,-0.01464490745529
4443,-0.008255590429663,0.0041591213977779,-0.011456893514325
4444,0.021365159067326,0.01184236839686,-0.018163138778166
4445,-0.002868064249372,0.0055291770586433,-0.012465070151503
4446,-0.040616548987925,-0.018687736145721,-0.0070162307872468
4447,-0.023776405173042,0.013719039629844,-0.0097799177416737
4448,-0.017116421489736,0.010069771806015,-0.0098032299677624
4449,-0.00112442501424,-0.017574266095437,-0.0093673468764089
4450,0.015343447496396,-0.011413565826777,-0.0076659643320513
4451,0.019889308374245,0.023945375476014,-0.0061859368338791
4452,0.013014745132337,0.028289479791012,-0.0040501512223488
4453,0.0094365960006596,-0.0074310623871143,-0.0033962838376072
4454,0.0037994312697696,-0.0059615963853477,0.0013410966478653
4455,-0.01965072379267,-0.0059531213700255,0.0023597414610594
4456,-0.021988392489095,-0.010407508535238,0.0010678311590425
4457,-0.034156790604999,-0.0029771560390643,0.0026592682619473
4458,-0.026872383458957,0.0021313841197209,0.0014947789771816
4459,-0.014277652330593,-0.0021247398536987,0.0027103959767806
4460,0.043405823414226,0.030918763402856,0.00029780135954705
4461,-0.021110273218071,0.031572654594786,0.021675388760399
4462,0.013117189361131,-0.0050043886302294,0.013491281610788
4463,-0.018721524102235,-0.048940015899835,0.014812827664957
4464,-0.01030145725194,-0.063955406001879,0.017727161338327
4465,0.018239666399755,-0.011757139657232,0.022525653238095
4466,0.0086974217414271,0.046989362888794,0.022289767019048
4467,-0.028215682581387,0.08917861040141,0.025482013739476
4468,-0.061492815048018,0.051356758711354,0.021854584373024
4469,-0.0611085914909,-0.029831739111121,0.018229062175992
4470,-0.039215036332331,-0.05307178084924,0.020343147803993
4471,-0.011393183038906,-0.022678783901797,0.021895310100107
4472,0.0014279992050351,-0.00017889233543267,0.02088870852482
4473,0.00036082448635924,0.0099206534958341,0.01928211561681
4474,0.0048427312447745,0.020649873854829,0.019611439009779
4475,0.0042591606634942,0.0036445922888795,0.022048050726762
4476,0.0071300818442797,0.0021327806326887,0.020503897465996
4477,-0.0069405261879542,-0.0024345497814538,0.021332472893591
4478,-0.0032184972094146,-0.0059061801425987,0.023674919146887
4479,0.0015139774810348,0.013072215272148,0.030549193055165
4480,0.012717315083097,0.042268107745431,0.040832412294862
4481,0.010011222216133,0.037150836908844,0.04996535110312
4482,0.0097815289404728,-0.013503852542615,0.051203590899076
4483,-0.0017665489348991,-0.032107611878543,0.053582798904881
4484,-0.011166852451884,-0.026685985959789,0.054756961181149
4485,-0.025505143443635,-0.014848600862539,0.058408404306688
4486,-0.021515395160465,-0.0014201278524639,0.063073716797534
4487,-0.012553401387845,0.0066698281888676,0.068442570207988
4488,-0.01567633318361,0.02091903119573,0.074212647918204
4489,-0.0054212222265913,0.024670832010158,0.075178778144667
4490,-0.010075267038169,0.0036615956868596,0.074983885372939
4491,0.0071755539934988,-0.026116129638785,0.074424040013888
4492,-0.0022251960815582,-0.022105221202506,0.07484151206104
4493,-0.007307237887386,0.018284937912305,0.077224637950749
4494,-0.012041667390488,0.046999078397397,0.077187007033671
4495,-0.0052858845945949,0.027912433788526,0.078331402146775
4496,-0.00050861034725123,-0.00025453286023168,0.078155294189838
4497,0.002177836468926,-0.015067427391585,0.079871533073962
4498,0.0060935876160536,-0.010975785024545,0.082560462750818
4499,0.0093018155392576,-0.0031042861202441,0.089023997031983
4500,-0.00054628149892831,0.0025861534742244,0.096455590049917
4501,0.0040835697348953,-0.0023908193311394,0.096378746602937
