,velE,velN,velU
4363,1.5631399702715263,12.691030513559445,-0.52570170640731
4364,1.5534463167196606,12.684271434255493,-0.57262770447367
4365,1.554281053104687,12.651399832337635,-0.67448684661922
4366,1.5533707856472119,12.61399062453578,-0.7540648256315
4367,1.546433053894663,12.603426043681154,-0.72802174577228
4368,1.5435136127047102,12.603927302222631,-0.66756383296666
4369,1.4955057722533458,12.600154498889447,-0.63289557311757
4370,1.439353059000688,12.571815451431643,-0.6691304070556
4371,1.4071103181239197,12.527627691488513,-0.69961727020525
4372,1.3920628626584302,12.464872754907553,-0.72117698940691
4373,1.386566608661682,12.411598884524347,-0.71778010976627
4374,1.376994259641295,12.382074402064344,-0.705005406797
4375,1.3628344329013191,12.371248068048443,-0.71564940793091
4376,1.3340360158490319,12.371105171851937,-0.74245420835051
4377,1.32680661842232,12.376988278078802,-0.74503249528737
4378,1.3428886285151362,12.383684402427281,-0.73033943689513
4379,1.352518974224241,12.406706074375911,-0.68116852087443
4380,1.3637845686691106,12.446418428298982,-0.60634242238554
4381,1.3697950189010828,12.466130701172865,-0.63517489935798
4382,1.3327927111748779,12.475104429162327,-0.71346808248089
4383,1.2777122180729412,12.503400673821726,-0.71278930117574
4384,1.2732121864638122,12.539625684412925,-0.67689086135099
4385,1.303708689751193,12.567367137517468,-0.66092219161186
4386,1.3197015571959965,12.584722181942432,-0.6909773978118
4387,1.3203254769696835,12.613477171109917,-0.7048391539728
4388,1.3109704289590338,12.66117945103384,-0.70342478442313
4389,1.2952036066332557,12.698876319902913,-0.74010107460285
4390,1.268030804054464,12.719601999646393,-0.83727933062221
4391,1.2294909395604379,12.746705218800644,-0.91815207620673
4392,1.2168047972450953,12.783687703757183,-0.93357461121905
4393,1.2381989245430123,12.817486601325903,-0.93405084405533
4394,1.2868876441255153,12.844224894729855,-0.93674477619222
4395,1.3328736936238248,12.878875583310613,-0.90001680594701
4396,1.3524289851351075,12.92369029942732,-0.84508922451609
4397,1.3237104634662449,12.973837301205615,-0.83595434840934
4398,1.322030160508386,13.024016900693493,-0.83754292006663
4399,1.3405445950944708,13.049144174920526,-0.97080154602448
4400,1.362091201770873,13.059203923398377,-1.0705079826706
4401,1.3966540389017819,13.073674316185981,-1.1271783872578
4402,1.4546609281281586,13.092025016622937,-1.1129976881448
4403,1.498964173036906,13.103101419114914,-1.0788599139261
4404,1.5333941146028538,13.127548619018382,-1.0045737879785
4405,1.554196355796575,13.144754120447713,-0.94249956751
4406,1.554065689461643,13.143550662869801,-0.98571209322528
4407,1.5230664367236861,13.162963323275111,-0.99183375208415
4408,1.5038931247196519,13.171718097056482,-0.99583984362402
4409,1.48946765117706,13.138027544162233,-1.1014818144323
4410,1.4881085855102492,13.106633172679121,-1.1286222043607
4411,1.521299162454349,13.111925268871655,-0.99441365777701
4412,1.5494473028506075,13.120779610659417,-0.85679963923131
4413,1.5316794928877326,13.096939266178445,-0.88366106752298
4414,1.473075809281138,13.037653029454145,-1.005432747971
4415,1.4348127450745911,12.953431499777187,-1.1137958917752
4416,1.4424214895553107,12.920859171479899,-1.1254897584763
4417,1.466404628758297,12.938201537828983,-1.0265589246943
4418,1.4835353143803502,12.953215136841525,-0.97903324553601
4419,1.4690115456580115,12.948315480802469,-1.0486356697682
4420,1.4229604894437375,12.94397600169254,-1.0769263403895
4421,1.4117663462774979,12.924062124844163,-1.1091369915246
4422,1.4046900971906524,12.915721131192273,-1.1216514395005
4423,1.3847216715485737,12.939367012651887,-1.0374542108584
4424,1.3672013303064299,12.964019107438641,-0.99253727647036
4425,1.3499392898755032,12.957170674822212,-0.99534711882146
4426,1.364828220405257,12.922469912388923,-1.0391206940133
4427,1.3839198493117177,12.889260379383305,-1.0242160675994
4428,1.3900215827310665,12.86837122937558,-0.98065389044106
4429,1.4309195272147464,12.86151613511354,-0.91546244873074
4430,1.4287186354677726,12.841872475176446,-0.94998423448396
4431,1.3768704062129429,12.820530753742137,-0.98308299954491
4432,1.3407567629985082,12.799374659853665,-0.98256283284394
4433,1.3468708390392932,12.782787543464089,-0.99966271004221
4434,1.3906186835074679,12.775715823396714,-0.97580319448039
4435,1.406754305026869,12.753617483375441,-1.021995229386
4436,1.3976784870823633,12.725301008010002,-1.0922924598854
4437,1.3780050517974978,12.738898919279585,-1.0736636139815
4438,1.3895238108891357,12.763964921445412,-1.0291281038067
4439,1.430532494630108,12.7728355691703,-1.0471619823752
4440,1.4485928482022155,12.787350077115546,-1.0695840983221
4441,1.447411232592672,12.800547906691941,-1.1002285122081
4442,1.4571901494560595,12.81954810198241,-1.1849714806017
4443,1.4883210700471055,12.858136147723226,-1.2318926946399
4444,1.5119302260652345,12.90942396072457,-1.2410258228886
4445,1.5501435715964007,12.964577213839952,-1.2763468037876
4446,1.5921597766723072,13.017516383201087,-1.2811107445665
4447,1.6154371504571208,13.080089259665176,-1.2770487946725
4448,1.6285317366806553,13.138721610342948,-1.2737235897026
4449,1.6269365819398887,13.185600110857733,-1.2977643228253
4450,1.6213506616925257,13.252169062726932,-1.3015933882597
4451,1.6236130262214932,13.325462957568174,-1.2726210110871
4452,1.633683100988117,13.381760949871353,-1.2939133790068
4453,1.6467366995478443,13.430845739511899,-1.3590591360684
4454,1.6504906184549482,13.4879942799255,-1.3582033088354
4455,1.6699655287448645,13.544999703178751,-1.3501990260847
4456,1.687219454045988,13.579945818984953,-1.3457427477483
4457,1.701675149321251,13.599686370874625,-1.3330427979572
4458,1.709952397299682,13.60177031802968,-1.3156109394244
4459,1.700504899524353,13.593082990681204,-1.312706437274
4460,1.6540505928917242,13.588741529113927,-1.2827253482945
4461,1.6099667013562942,13.555306495576495,-1.2983314392918
4462,1.5704802246367562,13.49759235473676,-1.3451117846568
4463,1.5726253706820312,13.434455904892008,-1.3588185739442
4464,1.547126180357084,13.406166720775934,-1.2904391451202
4465,1.47548218857544,13.416009243220747,-1.1873217094741
4466,1.4357184544418586,13.428924421242295,-1.1512822472687
4467,1.4337982373709726,13.426197816840308,-1.200462197019
4468,1.460395201395888,13.394928817436046,-1.3215067493855
4469,1.4677540181179187,13.349000601343114,-1.4261056741806
4470,1.4277473969420937,13.3330130784907,-1.4169332153261
4471,1.3664105860868083,13.343437644139222,-1.3238423728538
4472,1.3157333819680228,13.351479608631696,-1.263051984516
4473,1.2911902775136679,13.348115824413707,-1.2583889947987
4474,1.247251196191919,13.336297277835554,-1.2716789566882
4475,1.2075711445377728,13.322339330238734,-1.3021173609068
4476,1.1759484328958447,13.308042599527289,-1.3043223098157
4477,1.1465482300278145,13.27802077356694,-1.3133081053475
4478,1.1099063973928405,13.243869092676011,-1.3052638849096
4479,1.056096477573997,13.206444633299434,-1.2794705072098
4480,0.9697896373047447,13.159212324114218,-1.2719094437155
4481,0.8804774519361493,13.096513101107451,-1.2958761627099
4482,0.7929111369690192,13.01589761071264,-1.3736345420462
4483,0.7260278776118408,12.973538159572062,-1.3929571227368
4484,0.6658903989311012,12.97563210839107,-1.3624908246149
4485,0.5957261102795556,13.007527722838724,-1.3197799104314
4486,0.5162793798853166,13.043868346192843,-1.3017492938466
4487,0.4168853273800374,13.074864692163711,-1.2988852905591
4488,0.3045197441536713,13.098994456619515,-1.3086923999174
4489,0.19881363420130332,13.115758464812812,-1.32174056976
4490,0.0911784125746807,13.122848663688162,-1.3499716540815
4491,-0.01849490729887808,13.12442876620006,-1.3826361500628
4492,-0.11520743580008244,13.140621759325334,-1.378327951358
4493,-0.22758413694004087,13.17413437425445,-1.3356753581017
4494,-0.3241510883121377,13.198329711211214,-1.3325551324681
4495,-0.42882288487814074,13.20028125513601,-1.3939683673915
4496,-0.5483304819409061,13.201064062100786,-1.4451395235469
4497,-0.661706132073267,13.207013349488205,-1.4611503565842
4498,-0.7805376801921149,13.21990935147979,-1.4511934852292
4499,-0.9166438830585913,13.238697369803367,-1.4262695236721
4500,-1.0442317090906663,13.261245555493899,-1.4246386070092
4501,-1.194672074521606,13.300661847645957,-1.4333902703154
4502,-1.3423992751235236,13.333505422294754,-1.44686096468
4503,-1.4794579764772258,13.363712595497795,-1.4429312208487
4504,-1.6238647411960683,13.3986717028697,-1.4123683392232
4505,-1.7474557296170368,13.427513666820268,-1.3613970886486
4506,-1.8529358714206956,13.432222237014416,-1.3509909673663
4507,-1.9757703847520025,13.397230700878094,-1.3808851532039
4508,-2.091952234448791,13.356278947823487,-1.3817245485343
4509,-2.2335661232076,13.32304243274287,-1.3072560359465
4510,-2.3550868315088263,13.278648623677396,-1.2637769298091
4511,-2.464236563524286,13.21292379001517,-1.2997855644167
4512,-2.5668030201857746,13.134797536836036,-1.315098427693
4513,-2.652802711305351,13.0411951163077,-1.3588427267969
4514,-2.736284183470791,12.937680633660321,-1.3755942124191
4515,-2.845002381596478,12.82895379905434,-1.3485357665627
4516,-2.9502381577234598,12.735719576283287,-1.2808168117455
4517,-3.0777870025190883,12.626377809615038,-1.2401139514354
4518,-3.200720327864738,12.55089927311341,-1.2660936905461
4519,-3.3346755254414595,12.513811972030679,-1.2845082002828
4520,-3.4888728867386978,12.48963597168192,-1.2957473708782
4521,-3.617172762958783,12.454997207309594,-1.3148668295061
4522,-3.7491484390581067,12.410606009474037,-1.3482443339497
4523,-3.888887136609096,12.368445893090247,-1.3157847046225
4524,-3.992686995435205,12.321628957679502,-1.3027867063937
4525,-4.083078255169628,12.271886919389132,-1.3109538608986
4526,-4.177364573253128,12.220770475668031,-1.2902739078807
4527,-4.275675761740294,12.16684900191001,-1.3055665732821
4528,-4.406511119887116,12.096515152102013,-1.319716541061
4529,-4.516414473269476,12.030479579510276,-1.3484577692268
4530,-4.616536819013054,11.958810465633142,-1.3792316017964
4531,-4.69924279638248,11.895632057235861,-1.3967168402885
4532,-4.780400660599,11.850425870362892,-1.359130158524
4533,-4.86522284432333,11.812471660593088,-1.3258218129384
4534,-4.953837582634977,11.761631163877265,-1.3198662362487
4535,-5.034196183255959,11.687071746100898,-1.4097057874153
4536,-5.124917084370864,11.614970705112619,-1.451780113179
4537,-5.1960492235521585,11.566780532611817,-1.4474986304556
4538,-5.24306817696033,11.53123772146067,-1.4417229838745
4539,-5.268525734235282,11.499370015973241,-1.4401056975051
4540,-5.308005612004908,11.464218165105065,-1.4182814073892
4541,-5.3405837544494705,11.426482757366138,-1.398481667894
4542,-5.375403802645615,11.380154569330104,-1.3752040797548
4543,-5.394752713684988,11.315059836753132,-1.4043976818678
4544,-5.393511181044776,11.226393123629077,-1.4620617623274
4545,-5.378154398835741,11.149457007267388,-1.4819569027324
4546,-5.364047430323673,11.08584583001097,-1.4470079693065
4547,-5.365751030201075,11.035077754328293,-1.3779416833363
4548,-5.38604114409525,11.027272985828864,-1.3429197690301
4549,-5.418191836274845,11.024606139434065,-1.3651191363385
4550,-5.450202884655334,11.020185768331595,-1.3956052076051
4551,-5.456043442208471,11.011392236068806,-1.4513420878
4552,-5.448483441739777,11.016897828618482,-1.4678108214987
4553,-5.4478388301134535,11.039919958655746,-1.4271455867821
4554,-5.441138361798051,11.057596491363004,-1.3817205114826
4555,-5.427454406391117,11.056037449970097,-1.4118441586378
4556,-5.430733713168921,11.055021887404983,-1.4202494767408
4557,-5.448293228796444,11.070862714718745,-1.3751839367451
4558,-5.470091310635651,11.068655122636416,-1.3230780813872
4559,-5.47748762599707,11.02364650548525,-1.3853888180291
4560,-5.487115627696833,10.979043499933193,-1.4111724699663
4561,-5.489438863571183,10.963928267107985,-1.3354537021745
4562,-5.444977006499945,10.941724154716166,-1.3164927094624
4563,-5.410911439429422,10.900400479446303,-1.3157183847377
4564,-5.412713689898589,10.891439132563985,-1.2833433255628
4565,-5.422905738625311,10.89961656585283,-1.2463908533918
4566,-5.407779501610857,10.905300217384942,-1.2287658031263
4567,-5.393909318192873,10.894694576378377,-1.2545766289512
4568,-5.387126619537415,10.883522616942502,-1.2235863939265
4569,-5.4068057748527965,10.87839177566286,-1.1349465107526
4570,-5.437444532362941,10.868201496038498,-1.0310079944248
4571,-5.4506174996287955,10.83526975377876,-1.0072065536558
4572,-5.490632441665296,10.797554807322001,-0.99877808459133
4573,-5.5250187381981295,10.770851836418851,-0.96429594579104
4574,-5.544549194824767,10.754135105771574,-1.01119272338
4575,-5.564632808436154,10.735640493602995,-1.0542398406788
4576,-5.572037848049154,10.719854858881565,-1.1495070259904
4577,-5.60801903868272,10.723671487150233,-1.1969199582861
4578,-5.683779068762167,10.751730363769623,-1.1810386400953
4579,-5.763327935409853,10.766573041383415,-1.2402468570376
4580,-5.805295788309478,10.77618878959946,-1.3830377618247
4581,-5.829591136511977,10.828853873487484,-1.4489155214127
4582,-5.86523505736583,10.872967547144132,-1.5058711375688
4583,-5.868552878849802,10.900262139234767,-1.6039488524972
4584,-5.869687404054261,10.937165060056953,-1.6431405718361
4585,-5.886047083572046,10.994849414681285,-1.5895048108538
4586,-5.876904759871949,11.068297035247747,-1.4908539827273
4587,-5.850208416941941,11.101129134946968,-1.4915706342648
4588,-5.80220124239588,11.111081402224864,-1.5258963190574
4589,-5.77226508649162,11.133154822904453,-1.4704309808174
4590,-5.766488799932756,11.162792414889076,-1.3626067856429
4591,-5.746745355152372,11.168389249829193,-1.3384416005984
4592,-5.69501436493525,11.13385616841955,-1.4275939533883
4593,-5.631174925941515,11.120717674550521,-1.4652627056298
4594,-5.59082180958334,11.147817016434487,-1.3672414383905
4595,-5.5610634361963305,11.194513959315035,-1.2804277350234
4596,-5.546683419655611,11.243442515770974,-1.2316683175395
4597,-5.577511761274554,11.266582936673856,-1.1717653730632
4598,-5.592317491288664,11.257078728373157,-1.2145070443336
4599,-5.56972298519127,11.245230791801871,-1.2403125945402
4600,-5.540132166426824,11.242275717002604,-1.2207741883786
4601,-5.535513620482877,11.251807498825517,-1.0975517809148
4602,-5.526538680979154,11.268208065636024,-1.0140007231344
4603,-5.507588018542245,11.270162103997844,-1.0082411738046
4604,-5.486571753314014,11.254850151612219,-1.1073263858218
4605,-5.468738754021589,11.256504108600755,-1.1532229643932
4606,-5.438699512932511,11.279198620822415,-1.1585606556458
4607,-5.403071191878131,11.321462714326357,-1.1261053713873
4608,-5.39749865814351,11.356595757505934,-1.0739687937502
4609,-5.376381538313674,11.385853987879319,-1.0909787144723
4610,-5.345047033478387,11.41047707158342,-1.1084541928076
4611,-5.310652007543211,11.439743630805411,-1.1070976035915
4612,-5.273245511769267,11.480427723522991,-1.077795445857
4613,-5.2010944139787645,11.537906873870222,-1.0509228303922
4614,-5.0725325893433535,11.604714950251736,-1.0658578609586
4615,-4.942879974415575,11.65453090246093,-1.1063433545459
4616,-4.798527969100015,11.733012928784275,-1.0701965022451
4617,-4.673909981763384,11.808890214881366,-1.0216118628298
4618,-4.5489656463187655,11.858326663348999,-1.0356332032478
4619,-4.382381197207006,11.909972759662429,-1.1281257492705
4620,-4.244051606379782,11.989364733131328,-1.1187165988429
4621,-4.126020867063123,12.077336456472615,-1.0594918759525
4622,-3.973123617734168,12.144538131415933,-1.1016366340542
4623,-3.8146407494213186,12.18771670848514,-1.1307474955948
4624,-3.6455363959801814,12.25959844654581,-1.0857945378161
4625,-3.511213218538997,12.354210874719202,-0.91665151019865
4626,-3.38102101475642,12.416419342175873,-0.8389911935903
4627,-3.229939046659659,12.450442477356654,-0.90380595861254
4628,-3.1139055205592685,12.501842917799513,-0.88087013170656
4629,-2.939860572490453,12.582819928309155,-0.86480894193115
4630,-2.725621414888919,12.629632110612079,-0.93480780605598
