,posErrX,posErrY,posErrZ,velErrX,velErrY,velErrZ,orientErrR,orientErrP,orientErrY,accBiasX,accBiasY,accBiasZ,gyrBiasX,gyrBiasY,gyrBiasZ
3891,0.01840248417553342,-0.011625508588384686,0.003206812863627474,0.021646427519283976,-0.015631217423358858,0.003911437005912565,0.0002502322626617461,0.00021648761318412128,-0.001621011686456686,-0.015457894520085155,-0.0005282895934388906,0.008167394158380454,-2.253032841318503e-06,-7.75649225652821e-05,-0.0020601767084079477
3892,0.028861574560533385,-0.018281542832576034,0.00011664699391293368,0.034009394059336624,-0.023571081336068674,0.00032057841926880605,0.000420086057913897,0.00035771767582521135,-0.0017603854763986926,-0.019626757376197387,-0.0026015830241221047,0.008266598677616687,-3.825973386044219e-06,-0.00010548087373907812,-0.0022303483327850045
3893,-0.009692595571015813,0.012826740756865343,-0.002660480474130449,-0.006682413174589183,0.01917639937062126,-0.0019201502195117877,-0.00013266665606139852,-6.900594237414386e-05,0.004938399503005916,-0.017750059401717262,-0.0018190490660095055,0.007722639146986159,-2.1506047713923785e-06,-9.140327895727906e-05,-0.0017335655823779014
3894,0.020334849478839574,-0.007241270196770848,-0.001373538832397724,0.02671760819758452,-0.006507029753022658,-0.0011957047426654367,0.00028942984611051055,0.0002540535384895199,0.002437074803715685,-0.020544619237331432,-0.0033212071130558993,0.00752130804391394,-2.1873971995944775e-06,-0.0001083919566976817,-0.0015944224149362443
3895,0.028861374164008583,-0.014436545424408923,0.0012637524704137183,0.03566773278234278,-0.017517096995592854,0.0014703074169026876,0.0004050620039335881,0.00033871145023317095,3.361960986587132e-05,-0.024716661124131244,-0.005695213047196704,0.007875620005312677,-2.189581017541531e-06,-0.00013368676945702405,-0.0017199048447261148
3896,-0.0061262554053185736,0.01495966338420454,-0.0008799111539035902,-0.00034087312511395153,0.025965400436858008,-1.6969182319771943e-05,-9.498764888685585e-05,-6.234160349312314e-05,0.007898248206627961,-0.023468751225837397,-0.004671959658572557,0.0076768316618800875,-1.4276952734900338e-06,-0.00012051391823290696,-0.0009344520787930651
3897,0.019078007126866796,-0.007844955534154133,-0.0035419550353250114,0.02485132978426239,-0.009359446802665854,-0.0036270892683283196,0.0002896259305718642,0.0002643360879598281,0.0005798440870433578,-0.025751219063589577,-0.006371808055497984,0.007076707137103642,-6.803176606494728e-07,-0.00013597845752665172,-0.0009880757736418341
3898,0.026146657009768814,-0.012838301165885215,-0.002596784074056434,0.03255885308420101,-0.017659874643688137,-0.0027990276177780288,0.0003759899224290733,0.000344915835759433,-0.0013367864155957125,-0.029028378306066978,-0.009022556897778027,0.006705474761559942,1.1632594787764932e-06,-0.00015790027076153566,-0.0012802126401938875
3899,-0.007111122441969301,0.015603012532047128,0.0027948857659344903,-0.0024792110498670595,0.02712722250705414,0.003995106894869899,-0.00011593045844970551,-0.00013290673462493626,0.00801416618601951,-0.028063702725458908,-0.00753284331912933,0.007193410028976433,4.0789024779944847e-07,-0.0001420852208767407,-0.0003958595280308231
3900,0.015409654926801483,-0.008358523428185825,0.002882023506596964,0.019881008342297224,-0.013606420638894242,0.0035181307878101725,0.00021001681920701203,0.0001935496936029879,-0.0020841605467712787,-0.030046513923654997,-0.00948579619361678,0.007851599191551735,2.4766996258133415e-06,-0.00015278057056406348,-0.000713788618244067
3901,-0.00715414158815329,0.013912498066015884,-0.0003826106076587433,-0.003039508645205914,0.023104143673487162,0.0005859500271982522,-0.00011103481926744214,-0.00010364581528030627,0.006621347243793695,-0.028905838948729133,-0.00789909891992946,0.007717376300066732,1.7133732298082144e-06,-0.00013818662925176725,5.402717294820567e-05
3902,0.015423993675680429,-0.00808212385692324,-0.003158577230430028,0.02010587109735928,-0.013140819428189846,-0.003135359288607667,0.00023970039627681458,0.00025100955685425206,-0.0019185036245402201,-0.030308671412809993,-0.009960603499988167,0.007226596882164276,4.325622975706472e-06,-0.00014990920774934894,-0.0002585540132697638
3903,0.02130619916409586,-0.01462231296098843,-0.004214690085555867,0.026244310995837586,-0.023289816965675413,-0.004501615422594564,0.0003437977202074529,0.0003357805104270274,-0.004238954047665664,-0.03245726404943496,-0.013094680144434653,0.006584884732884611,7.510484134027455e-06,-0.00016811534190740754,-0.0008433620316854618
3904,-0.0036101904339553527,0.010232746763852937,-0.0023432153064775006,0.0009950208229791077,0.01529906070802608,-0.0018326474813971055,-5.487201554717413e-05,-1.7860882871499563e-05,0.004326329921478395,-0.03141922267872942,-0.01210234369393079,0.006103150355238676,7.613567173538579e-06,-0.000157624913238479,-0.0002983216590594285
3905,0.013011465625467395,-0.008173678568994331,-0.0015068841255009677,0.017710502624616042,-0.012385756530151835,-0.0013610999264589113,0.00023114162138149834,0.00017614777105714053,-0.0014741310525090083,-0.03292831854714021,-0.013998837492150747,0.005916582223421049,8.652030158842228e-06,-0.00016630137481750707,-0.0005115471152609268
3906,0.017139701979236786,-0.014801660722382422,0.002122360586957095,0.021912171014620167,-0.021470447126525148,0.0025489611684722797,0.00031879231332791063,0.00017688353571205354,-0.003071859564051693,-0.035620313065614875,-0.01667167378698315,0.0064578841596132485,8.638037728686892e-06,-0.00017958171761839516,-0.0009178408676735303
3907,-0.0056644842887450765,0.008339901743139923,0.0029084766159035774,-0.0019278006002569044,0.010178644203318727,0.004001792234331636,-0.00013378213244856165,-6.480883778906961e-05,0.002034288025677176,-0.034710933237430845,-0.01566326374717982,0.006969822423499532,9.29147323477233e-06,-0.00016642667133046166,-0.0006106806096742996
3908,0.011915181203544106,-0.008192246391241133,0.0033509017592463154,0.017269474892574393,-0.01134014802745416,0.004129392807029124,0.00023479569238566672,9.559537064061207e-05,-0.0004335775762626274,-0.03669647088333021,-0.017325390214874923,0.007706215782210769,8.60250942138429e-06,-0.00017338060447230765,-0.000672172517453462
3909,-0.006008426623999713,0.009107097497791082,0.0030735596690716965,-0.0023082212492525245,0.01048733348535491,0.004325864129699581,-0.00017253143297640656,-4.870596272142469e-05,0.0015456668079065188,-0.035532196666228776,-0.01632577145100945,0.008250343698085284,1.043269242526431e-05,-0.00015958446351830807,-0.0004215138942987903
3910,0.010351160451956755,-0.00807369164835447,0.0023241193007654264,0.015948269820432102,-0.010722815449770334,0.0031430674643227025,0.0002382299794473776,6.775047361020918e-05,0.00019913502480729028,-0.037463078027949584,-0.0176250724701008,0.0087748660887795,8.498830352653263e-06,-0.000165839223453327,-0.00040823502099821126
3911,0.014220142550905356,-0.01333969938249895,0.0020677036632304347,0.020652112492001544,-0.0170424105716012,0.0028047129230937126,0.00035934995368857003,7.534551581147531e-05,7.225485971131611e-05,-0.04040494691499047,-0.01935352577241777,0.009274562512683845,4.66443509212928e-06,-0.00017709094226791243,-0.00044011429760539727
3912,-0.003214190110067487,0.007176920245231944,0.0035640482468434448,0.001144483739621297,0.007728787809731151,0.00496641772449647,-0.00013616193057674813,-7.927597450546317e-06,0.0010037284242923315,-0.03950439213725063,-0.01884376985844147,0.009938666787933419,7.275556071122835e-06,-0.00016584174389394044,-0.0002522613927081808
3913,0.01000007306752533,-0.005916941212225981,0.002167861342605252,0.016883498324976196,-0.007593552489297311,0.0031728017493228107,0.000224848988654563,4.841081147443574e-05,0.0015480812416458873,-0.041353084416262946,-0.019791304952382942,0.010426670231213112,5.424550578452686e-06,-0.00017066144734099052,-7.452572158877808e-05
3914,0.011617590787309126,-0.009568202691530747,0.002260539772972028,0.018832954699315427,-0.012163658879648879,0.003284869676944289,0.00029333773036836514,4.1391041053915324e-05,0.0013813539869411721,-0.04385025583813982,-0.02080227936746287,0.010943152986404149,1.9539838060052594e-06,-0.00017820330807061726,4.4333024628378544e-05
3915,-0.011307607615973362,0.004248767056694932,0.0016067598237358282,-0.01015006601498655,0.0033364865465770857,0.0030503835035549437,-0.00022687593901606998,-4.607879807091201e-05,-0.0026484316836913515,-0.04224356170738513,-0.019818751987078373,0.011172138419596472,2.948452429306914e-06,-0.0001628569623573615,-0.00027049403400054205
3916,0.0013392205791663602,-0.0076735893102453006,-0.0017549656474676206,0.005779656835769345,-0.010323310416444225,-0.0009028811575254091,0.00015111224162804164,-2.212761743651213e-05,-0.0005916228782628889,-0.043406893151511444,-0.01974842733885134,0.010832792307983103,-1.7997063018290523e-06,-0.0001630918468771564,-0.0003957614617778501
3917,0.004977515443553808,-0.011663174344676216,-0.0038181600249823614,0.010844880287803062,-0.015046661282355364,-0.0032876413017496374,0.00028345353149330057,-3.56448347069239e-05,0.0006423531637841961,-0.045541388026190545,-0.019691401986656285,0.010108694836096633,-9.235676483270231e-06,-0.0001679752850674253,-0.0003925791368082173
3918,-0.014888665858300114,0.004190122067715895,-0.003995604788399675,-0.014781643603944458,0.0040310766836186614,-0.003204519752497937,-0.00021914016558532986,-5.338092962399374e-05,-0.0043736118325976665,-0.04330864613031439,-0.018975155544291893,0.00922759241524739,-9.025097407682529e-06,-0.00015144518389413605,-0.0009147340418461133
3919,0.0009907991408494182,-0.0061428472362247445,-0.0061861324996759295,0.005981721911368757,-0.008421304327259908,-0.0059523347299522125,0.00016224684382201915,-3.794701394155865e-05,0.0002724725750363616,-0.044250068202148475,-0.018753609337655214,0.008012885832089256,-1.3872862208221371e-05,-0.00015121339569362815,-0.0009068308588529374
3920,0.004613957689412949,-0.009656031179844116,-0.006559991523061851,0.010918340324710216,-0.012820116307584227,-0.006548953129688053,0.00026334310470985453,-5.006079015136627e-05,0.0016512952877450855,-0.04613669699915342,-0.018351885432171627,0.0067424298238508585,-2.075646191261092e-05,-0.0001550251366230316,-0.0007632491692307052
3921,-0.016067058795649153,0.004162677864819391,-0.006978699901211187,-0.015996441951650352,0.004766393954337444,-0.006873736126784402,-0.00016819668165819561,-7.836712708011716e-05,-0.004975092855586618,-0.043760323619143435,-0.018087600477737713,0.00527129448245987,-2.1600597089413407e-05,-0.00013867834852604238,-0.0013421977384469631
3922,-0.0007536918021606219,-0.004986586722729199,-0.006965965802019612,0.0038937237135508998,-0.0069452184985237106,-0.007185018681641825,0.0001306149410857031,-5.686568808879339e-05,0.00014813796946594883,-0.04439439602048277,-0.017673495136467043,0.003888949991879149,-2.6087192758420448e-05,-0.00013692292407341665,-0.0013359314432136297
3923,-0.018764800156923424,0.005594338418373615,-0.006652669553137439,-0.01911497820537615,0.007734651792347264,-0.0068441096544793086,-0.00017643312096588123,-0.00010300265804149198,-0.005964868559031795,-0.041560775532017556,-0.017731394912721337,0.002470731785272409,-2.7099906847306577e-05,-0.00011892177825876513,-0.001995740685792043
3924,-0.0030768024674421887,-0.004081166872682868,-0.00589524784333227,0.000872098212445912,-0.005626261516849229,-0.006284787579821844,9.763501261164529e-05,-8.027679752220804e-05,-0.00017500537803549573,-0.041856923779458766,-0.01714282159337434,0.0012829756243155166,-3.169755390549451e-05,-0.00011556906786234105,-0.0019961673862790006
3925,0.0006599958307991485,-0.007168607822293994,-0.004620787828246879,0.005489034601895042,-0.010185891081800862,-0.005025526689835214,0.00016605469347722498,-8.052811945240665e-05,0.0016596825633269034,-0.042985924700086955,-0.01609365266927428,0.0003652846198790515,-3.761870532975435e-05,-0.0001158377233665202,-0.0018010709529733757
3926,-0.02270435871353576,0.006465091675620123,-0.0044393738944249455,-0.022255887371574027,0.009250794097980972,-0.0049131545122956645,-0.00013572071792483003,-0.000202187716109397,-0.005368995482712387,-0.03982665726606702,-0.016119034156087078,-0.0006446001479521403,-4.1462907849924973e-05,-9.514170780481648e-05,-0.002333705124144523
3927,-0.004712196719436169,-0.002742455517988426,-0.002958833969360958,-0.0012449317663495397,-0.004180858584989563,-0.003374676913011365,6.764396669758758e-05,-9.861866765715546e-05,0.0001648174947767852,-0.039748022492328255,-0.015391263286618221,-0.001261629710143448,-4.548572728701529e-05,-9.035040568151057e-05,-0.002260303802419001
3928,0.00026443056511810695,-0.005861503020720731,-0.0034628393999800947,0.004426014447684649,-0.00861346979825428,-0.00397091663173332,0.00012546511763719917,-6.879350724913322e-05,0.001667147150153617,-0.04056543529344043,-0.014359433643255053,-0.0019501521587994087,-4.965337050604685e-05,-9.017994225592986e-05,-0.0020460911748264835
3929,-0.022548460994744106,0.007689043588227293,-0.003721974668398203,-0.021742173829292544,0.009322318876919068,-0.004415510223668347,-8.876899535919917e-05,-0.0002793691937735993,-0.0030030692609954064,-0.03741526878249821,-0.014520032167064559,-0.0028251984570757203,-5.4294088841522096e-05,-6.869033937245492e-05,-0.0022568566218137643
3930,-0.004691869258414302,-0.0021562757843593358,-0.004057319914680441,-0.0015937191772921267,-0.0035773602500319777,-0.004780921807574012,6.10933723665738e-05,-0.00010944255982314421,0.00047457908173604007,-0.03726178718906531,-0.013890973523114324,-0.003659998557776648,-5.7466786323278424e-05,-6.410994308025075e-05,-0.002151635191132041
3931,-0.022834505326729444,0.008395969681552094,-0.003416226921451307,-0.022399810327881537,0.009586139128986189,-0.004257465074143947,-6.872365219326691e-05,-0.00032238959030246855,-0.0014821602803153405,-0.033998878792008705,-0.014089370870420767,-0.004473818318906352,-6.226209095366056e-05,-4.2254563422763596e-05,-0.0021754084692954126
3932,-0.0025083917314031898,-0.0010628212082231104,-0.0023208554029322138,0.0006374326668503985,-0.001984454490655442,-0.0030100555138332192,3.393940946626391e-05,-5.8635071475350334e-05,0.00016442975922292482,-0.03389254999894332,-0.01376996284132142,-0.004948345594151619,-6.283969409044671e-05,-3.95866463989412e-05,-0.0020930262860869298
3933,0.004683826604220855,-0.004309960687342778,-0.0022508462376644657,0.008884440249640984,-0.005881176423219216,-0.0029361616096946364,6.0758258084951295e-05,4.755900536341576e-05,0.00019629663449339274,-0.034893973796071245,-0.013314394242945794,-0.005366498472594179,-6.167799279432261e-05,-4.371209301250996e-05,-0.002036073847730771
3934,-0.017782970817514395,0.009620223951894297,-0.0027465210651257317,-0.017051160460578828,0.01066386134478364,-0.003644892973858233,-8.860309964261159e-05,-0.00029125816676988736,0.0008146117042771937,-0.03216377895331184,-0.013840020609832183,-0.006032222409647353,-6.29826968218305e-05,-2.4561012125930394e-05,-0.001776987205646448
3935,-0.0027865180071940296,-0.00041439694713734347,-0.001337911174648661,7.969004624692631e-05,-0.0011748827679357555,-0.002077487200579121,2.258945997786281e-05,-5.8516996569203245e-05,0.0003012012464081653,-0.031927539570412215,-0.01358293726489534,-0.006311748553714574,-6.309584268136904e-05,-2.1891671241760303e-05,-0.0016890280213833293
3936,0.002159117366929388,-0.005192866461219931,-0.002860346292320507,0.005836950267999894,-0.00696125118923518,-0.003740469146863085,7.823787602442996e-05,1.8900618840919798e-05,-0.000422210790234262,-0.032675345386863584,-0.01288980434901747,-0.006854464360158684,-6.379257969289071e-05,-2.5377404237492358e-05,-0.0017383900057085793
3937,-0.020552738214083748,0.009101703815837586,-0.0009947122088605823,-0.021220769033462265,0.010001778220961573,-0.0018628550643968722,-6.608782338746141e-05,-0.00037538574134985504,0.0038752352586768997,-0.029724742190539413,-0.0128251646580499,-0.007183158834162782,-6.709657361377468e-05,-4.406511640750402e-06,-0.0012113277070950703
3938,-0.003361990313721353,-0.00018528204544024745,-0.0002600742203022141,-0.0009282204019072939,-0.0008807641368158385,-0.0010045069661594002,2.061156610892415e-05,-6.765244648260373e-05,0.0005820331086480318,-0.029381280632836824,-0.012539439292698863,-0.007249792712570806,-6.719054243342596e-05,-1.785106161254158e-06,-0.0011201731097406232
3939,-0.01811035587106948,0.012687739213722108,-0.0002759736912175355,-0.018817316552523097,0.01552106639213015,-0.0010621658958197447,-0.00013984948160417163,-0.000339697619736166,0.005192563365741706,-0.02650204091913411,-0.01295033236357234,-0.007438100274587704,-6.630619809090743e-05,1.8434071683945438e-05,-0.0004480271769172273
3940,0.0002213813758808466,0.0008142777815381311,0.0003369130030568915,0.0031698788697136705,0.0005033208109800072,-0.00037838571044225783,-8.586876782458068e-06,-9.642211063700832e-07,6.655555162553391e-05,-0.02645464470039075,-0.013082534506393188,-0.007373160525374189,-6.370165743296689e-05,1.81403364666704e-05,-0.00041056784591710077
3941,0.0058612496408850905,-0.0030707385923970138,-0.0011873528770758362,0.009788548456178731,-0.0048661054204599975,-0.002054636910966184,3.221653644733707e-05,0.00010344684579191196,-0.001977166844500848,-0.02730424271783264,-0.013171387233423378,-0.007571003540653813,-6.0712769369515183e-05,1.1649973492960846e-05,-0.0006001350113803178
3942,-0.012893213035395201,0.008934181375682112,-0.002598261746146316,-0.01177127136613304,0.012037625872020027,-0.003541509360037871,-0.00010534474494302534,-0.00024282303414331318,0.004675660741854509,-0.025377279350665194,-0.013097558938350825,-0.008178039308799406,-5.976056899360974e-05,2.5163704197928447e-05,-8.58010511783807e-05
3943,0.0005794309892076079,-0.0027334911563103924,-0.0024401417879090616,0.003325474978901328,-0.004520625529524881,-0.0034942194893754883,3.8092859627762636e-05,1.17729508413324e-05,-0.0013199456545745216,-0.025645411337810183,-0.012840080767108172,-0.00864751548524877,-5.937651222404575e-05,2.2544261281684107e-05,-0.0002449177971284878
3944,0.005919262857600691,-0.007052637409332394,-0.0019720884851472044,0.009330618249737776,-0.01110962609452883,-0.0030716718986353916,8.973186816070862e-05,0.00011034780043869081,-0.0037189740273573945,-0.026743175458516035,-0.01267268908740328,-0.008984849923406802,-5.8851825536202464e-05,1.4078887101637204e-05,-0.0006336073613626321
3945,-0.010843331369615562,0.005740812644313034,-0.0008841214827826988,-0.009615735637012505,0.007524245342728555,-0.0017908178944772944,-6.306873336766072e-05,-0.00018727468912992117,0.0027733418489771866,-0.025240106043540874,-0.012200204469671905,-0.009225014791899588,-5.916778940447412e-05,2.420344514075344e-05,-0.00037263383802857235
3946,0.000691813406792102,-0.0030128496670454195,0.0023683351446075716,0.0034131209571003017,-0.005172923749456222,0.0016671469446442406,4.3486370370578665e-05,9.489840731473155e-06,-0.0018633350071296133,-0.025513469038131856,-0.01210354484117226,-0.008742900392013512,-5.8866250630254664e-05,2.18680319679776e-05,-0.0005610974001187616
3947,0.00392977459111482,-0.005126603288703147,0.002809136126859186,0.007081134680771756,-0.00796015791813611,0.0021809565831461554,7.270361238329125e-05,6.541860195741347e-05,-0.0028760397683957085,-0.026214112685981103,-0.012199841790207723,-0.008151100479417283,-5.814220442807607e-05,1.6265502894621617e-05,-0.0008221566775645853
3948,-0.01138035715081945,0.007268676317158516,0.0013340612092243706,-0.010186365537783513,0.008882450782450986,0.0006977112239949661,-9.690316078681827e-05,-0.00020155062701447695,0.0030815214802875123,-0.02469914273855573,-0.011598906979181789,-0.007966219383467602,-5.801252061797985e-05,2.764170787719367e-05,-0.0005462711923579857
3949,-2.5556284615056817e-05,-0.002174631005333066,0.00018974826190755654,0.0024724849449699765,-0.0035906227047978485,-0.0005900272976845542,3.0079581931349965e-05,-5.177622444681711e-06,-0.0010395850699095846,-0.02486681040076113,-0.011466845940146518,-0.00792331011506595,-5.755742550720986e-05,2.593830067501027e-05,-0.00063260432568596
3950,0.004167193588048527,-0.004167650564067891,-0.0009633224922635713,0.007298098191835171,-0.0059045385797416375,-0.0018639029064232886,6.300790015992916e-05,5.8460880443447376e-05,-0.0013073068198458378,-0.025581466583340703,-0.011588628437404361,-0.008084521942523907,-5.630765559873697e-05,2.016493808420928e-05,-0.0007128360694447088
3951,-0.01119911065020377,0.006567140879417188,-0.00039158721110193274,-0.0101799239843285,0.00709432112610886,-0.0011990919682798346,-0.00010965180573724725,-0.00016546394660729857,0.0006021079606393647,-0.024002235318853683,-0.010999539375573384,-0.008227048178343315,-5.584949514504826e-05,3.095153516264979e-05,-0.0006963809274260368
3952,0.00031207414580453405,-0.0010123676274514215,0.00039380045737526063,0.002879590535733373,-0.0018118759136096499,-0.0003943226761912433,1.656088594312317e-05,-2.7565569279013855e-06,-0.000310639359322444,-0.02412398641756523,-0.010956582874256243,-0.008146166928206543,-5.469174464478153e-05,2.938308805608068e-05,-0.0006984036595557554
3953,0.004325542730248144,-0.0036929978355749794,0.001983833648310004,0.007608827194328961,-0.004821636302733131,0.001347144978594116,6.525852454543685e-05,4.8108386913254095e-05,-2.2683178435821172e-05,-0.02487777188811728,-0.011032391233599554,-0.007729485754351113,-5.352564352993155e-05,2.365360477692548e-05,-0.0006508952458209906
3954,-0.01116828069754882,0.00696059017964234,0.003518364887473525,-0.010557246860347503,0.007731640420411239,0.0030815398798090454,-0.0001295418738360209,-0.00013274354312542606,-0.00164040699076331,-0.023053232012638352,-0.010727113419814022,-0.00708526459424876,-5.209405812089818e-05,3.476484698418349e-05,-0.0008354688667484536
3955,0.0003345056614370365,-0.0011346607799597017,0.002695835785352707,0.002917893469144602,-0.0016835012302773707,0.0022417405287143404,1.922012737627158e-05,-1.1495317155392082e-07,1.9361715432241966e-05,-0.02316870927971689,-0.010598505463095754,-0.0065475345631602466,-5.115562126220374e-05,3.300801870671753e-05,-0.0008003706892662196
3956,0.004283175215485594,-0.0037418880372242745,0.0017374182755735964,0.00781919243592656,-0.0052775186305103056,0.0012515771993783652,7.153603337725766e-05,3.60604273339347e-05,0.001733848209169495,-0.023993448370835672,-0.010379589563736741,-0.006185266865787503,-5.0593675208177715e-05,2.7050956486222233e-05,-0.0005933807231800506
3957,-0.014407161739100581,0.006897338119010623,0.0015702193034491576,-0.015356020384113217,0.010757861463874592,0.0010602358913492564,-0.00013656466051776634,-0.00014089046123883547,-0.006251678123518498,-0.02164994264365837,-0.010474324750642632,-0.005917961912937961,-4.982054877500794e-05,4.0087928667741364e-05,-0.0011918651494885746
3958,-0.00015146421218980313,-0.0011203002333649774,0.0010110671697335027,0.0023519498621626454,-0.0016569317976895827,0.0005080118376302854,2.1544850763259807e-05,-1.0548466618265914e-05,0.0004608419983796079,-0.021718345502122587,-0.010245304414242842,-0.005716074822061196,-4.929485022557614e-05,3.8464238670585495e-05,-0.0011078873613507418
3959,-0.017860594666436993,0.005266823078078593,-0.0011345884791848309,-0.02066003580235464,0.01167078817409304,-0.0019272949688608288,-7.76708991099087e-05,-0.00020234106726822079,-0.008527181869587463,-0.0192277068321527,-0.010460384219823309,-0.005981431599369557,-5.1785904757963475e-05,5.222460190382154e-05,-0.0018823829718622128
3960,-0.0013121196214195467,-0.0042493770215010105,-0.0009189577240442767,0.001568014526998647,-0.006918422875982564,-0.001680952343688976,7.952557657890533e-05,-6.406858405520497e-05,0.0026674128222374887,-0.019466283220829713,-0.009641917816205128,-0.006165158002772055,-5.440065449799471e-05,4.993322913333273e-05,-0.00160010142564773
3961,0.006198041901202993,-0.008057752630022693,-0.0025747218958037965,0.013098972268076197,-0.016696368182364307,-0.003507943874035169,0.00011861805608425557,-1.8018406142934702e-05,0.008783503561305899,-0.020888469382058943,-0.008292999262061935,-0.006671798378570744,-5.638937740876395e-05,4.1861680598870106e-05,-0.0007864927185622678
3962,-0.020612598882495742,-0.003085127148058259,-0.0005744252565305183,-0.024914933570838644,0.0016842132626964247,-0.001608993507867518,0.0001698801521524376,-0.0002587655998887004,-0.005993071595887427,-0.018302273934982655,-0.00770557933050648,-0.006768513773532341,-6.732538820894779e-05,5.2161414182304174e-05,-0.0013886471528921436
3963,-0.002586080013080371,-0.009905600653983916,-0.0001941544211171182,0.003107987601947474,-0.01825852012805035,-0.0010816084238231564,0.00017531420590864193,-9.87889436769588e-05,0.007089680385701726,-0.018082755296836558,-0.005893173662330243,-0.006783091030395906,-7.371982244352441e-05,4.984897228612904e-05,-0.000795305152795296
3964,0.0019973285845621574,-0.009082296058976171,0.0023688306219447094,0.009942072420637497,-0.018747505167495078,0.00184143952807317,0.00010784895826928054,-1.3019769835066075e-05,0.008322891017727633,-0.018118008341259848,-0.004039063590702644,-0.00629239873857402,-7.624907405094979e-05,4.570487842225694e-05,-9.304389959551701e-05
3965,-0.026659706429535045,-0.00669164157688238,0.002107700900905316,-0.03599259969703755,0.000478490872030144,0.0011777001136374261,0.0004319926713423113,-0.0002164357143997292,-0.008536470329050349,-0.01363909570046042,-0.003743761271882379,-0.00573550451321733,-9.261364126301242e-05,5.4941361318454006e-05,-0.00100353768847957
3966,-0.00601756330257776,-0.01011835453143524,0.0039975525125497775,-0.001979675918543847,-0.016203233938435774,0.0036072347894852493,0.00022834483364843474,-3.262685231269845e-05,0.003998173457826475,-0.011735416245716467,-0.002139063823471826,-0.004863973186133446,-9.89895858584089e-05,5.44742644108224e-05,-0.000715286488059221
3967,0.0011866848614518531,-0.009113472489073213,0.002091195929027805,0.009628662676589073,-0.017588583540500427,0.0017256903459180806,0.00011848459929626757,1.3067833198067646e-05,0.006622605096683644,-0.010845904379886074,-0.0005854773567464701,-0.004407405283142964,-0.00010069029194803881,5.180261995183083e-05,-0.0001631549612912494
3968,-0.031550464587937484,-0.010205933758690253,0.0014614665368459813,-0.0512396588564788,-0.001159952435595096,0.0001273371418065016,0.0008112273004716144,-0.00013665332729601308,-0.012097809505018955,-0.004387069856470061,-0.0015314272272759922,-0.0037945001060410285,-0.00012258820977401532,5.764083521214995e-05,-0.0015088807609830175
3969,-0.00651356776645398,-0.009316121211323514,0.0005308236577873017,-0.00617600226939609,-0.012366232033481363,-0.00017295301210226965,0.00032492676121144247,5.723892337806507e-06,0.0008037569989793948,-0.0017571020613197162,-0.0009304990745803583,-0.0035528390879967994,-0.00012861550793323811,5.6586674771546205e-05,-0.0014977669138850924
3970,0.0014792014077023056,-0.008660473768121117,-0.0003675932554926941,0.008776771275619632,-0.014930562095427013,-0.0009070650360547511,0.00015729897786541578,3.5261121077477024e-05,0.004641224458472881,-0.0002685794441775859,6.135936351805169e-05,-0.003556769908572902,-0.00012964299884030627,5.427437410371073e-05,-0.0010730630424313355
3971,-0.03566075088265604,-0.013935054490829001,0.000718722983331642,-0.06842827263157458,-0.005985130769681733,-0.0012468574017202277,0.0011937455235569892,0.00011431474529660007,-0.016023745917022054,0.008465127649459309,-0.0017367950065696044,-0.002846063265531275,-0.00015446701524848022,5.343770671995335e-05,-0.0029198894161802345
3972,-0.005292711185474953,-0.009921588409130384,0.0018582976485076144,-0.007202694582948496,-0.013127961661832114,0.0012999456100925167,0.0003643968439688364,0.00012720199900117043,-0.0002442189098486657,0.01187926860190703,-0.001112711866251928,-0.0022955630967932965,-0.0001587689846325235,5.086714319207957e-05,-0.0029503406672403815
3973,0.001466313618014931,-0.007241979841687348,0.0024404005659302923,0.005776006550914636,-0.011458390735746792,0.0023455803276544594,0.00013208856544266322,0.00011605304709992073,0.0024246262996216006,0.013794770055613598,-3.7204576924100606e-05,-0.0017450913432371993,-0.0001575598754922542,4.850671354269415e-05,-0.0026395111284945524
3974,-0.03457229482560269,-0.022103939530954134,0.002072941446447852,-0.07324217799155675,-0.023289431767451164,-0.0002784755993173198,0.0014308787694787513,0.0005257031241564469,-0.01562186796752532,0.02526010060800797,-0.0009888833251542153,-0.0005339123760491858,-0.00018208046628368733,4.060113370762173e-05,-0.004598173614735744
3975,-0.00588279563859595,-0.010987169463386905,0.0002714485416857664,-0.012539300735174213,-0.0155540057026518,-0.000500906411937721,0.00046331393341031895,0.0002485774366802219,-0.00199514764571972,0.02967656217258327,-0.0005734043213839927,-0.00021233398288233004,-0.00018619347865232985,3.6611408220811876e-05,-0.004761410248143418
3976,-0.03408475550451028,-0.02909256116578734,-0.00193980881252283,-0.0748756692070966,-0.037411520210976455,-0.005169963204003789,0.0016603560430598593,0.0008073747892162312,-0.015357553510642833,0.04368819492894337,-0.0014877375927150732,0.0004368847614041589,-0.00021170741077309568,2.502547267675397e-05,-0.006742585519287908
3977,-0.0014368447544944834,-0.011486252250595208,-0.0007331361594596486,-0.004794122622305754,-0.018447784300619437,-0.0014317613449702352,0.00040829215877332537,0.00029359323752567,-0.0003197378404406109,0.04819196020761292,-0.000849982513605149,0.0005508026116796768,-0.00021350132270748427,2.1298466992666645e-05,-0.0065923107239137515
